ID_SAP,CLIENTE,FECHA_ALTA,DIRECCIÓN,ENTRE_CALLE_1,ENTRE_CALLE_2,COLONIA,DELEGACION_MUNICIPIO,CODIGO_POSTAL,ESTATUS,ID_VP,MODALIDAD,GEC_SAP,GEC_RTM,_MADUREZ_CTE,Estatus_Cte,CADENA,DESC_CADENA,CANAL_KOF,CANAL_SAP,GRUPO_RM1,GRUPO_RM2,ZONA,REGIÓN,REGIÓN_KOF_CVE,UO,CENTRO,GERENCIA,JEFATURA,CENTRO_SUMINISTRO,CONDICIÓN_EXPEDICIÓN,TIPO_SERVICIO,ID_MULTICENTRO,REPARTO_SAP,TPV,RUTA,FV,L,M,R,J,V,S,RITMO,MÉTODO_VENTA,Latitud Final,Longitud Final,Tipo,Descripción Tipo,EsquemaReparto
220169909,LUPITA,25.02.2019,CALLE 16 DE SEPTIEMBRE ,CALLE BENITO JUAREZ,CALLE 16 DE SEPTIEMBRE,PROGRESO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,PLATA,PLATA,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2304,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,V,0,0,0,0,1,0,1.0,2DA,17.042741666667,-97.574651666667,PR,Preventa Comercial,Distribuidor Autorizado
220169909,LUPITA,25.02.2019,CALLE 16 DE SEPTIEMBRE ,CALLE BENITO JUAREZ,CALLE 16 DE SEPTIEMBRE,PROGRESO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,PLATA,PLATA,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2304,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,V,0,0,0,0,1,0,1.0,2DA,17.042741666667,-97.574651666667,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220171527,NUVINCHA,19.03.2019,CALLE 5 DE MAYO SN,CALLE PRIVADA,CALLE TOLUCA,NUVINCHA,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,R,0,0,1,0,0,0,2.0,2DA,17.029815,-97.6042,,,Distribuidor Autorizado
220171527,NUVINCHA,19.03.2019,CALLE 5 DE MAYO SN,CALLE PRIVADA,CALLE TOLUCA,NUVINCHA,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,L,1,0,0,0,0,0,2.0,2DA,17.029815,-97.6042,PR,Preventa Comercial,Distribuidor Autorizado
220171527,NUVINCHA,19.03.2019,CALLE 5 DE MAYO SN,CALLE PRIVADA,CALLE TOLUCA,NUVINCHA,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,L,1,0,0,0,0,0,2.0,2DA,17.029815,-97.6042,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220171528,POLARIS,19.03.2019,CALLE CARRETERA MORELOS SN,CALLE AGENCIA,CALLE PINOS,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,LRV,1,0,1,0,1,0,2.0,2DA,17.032733333333,-97.612601666667,,,Distribuidor Autorizado
220171528,POLARIS,19.03.2019,CALLE CARRETERA MORELOS SN,CALLE AGENCIA,CALLE PINOS,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,V,0,0,0,0,1,0,2.0,2DA,17.032733333333,-97.612601666667,PR,Preventa Comercial,Distribuidor Autorizado
220171528,POLARIS,19.03.2019,CALLE CARRETERA MORELOS SN,CALLE AGENCIA,CALLE PINOS,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA01,LRV,1,0,1,0,1,0,2.0,2DA,17.032733333333,-97.612601666667,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220171535,MINIABTS RAMIREZ,19.03.2019,CALLE PRIVADA SIN NOMBRE SN,CALLE TOLUCA,CALLE NUVINCHA,NUVINCHA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,R,0,0,1,0,0,0,2.0,2DA,17.030175,-97.603688333333,,,Distribuidor Autorizado
220171535,MINIABTS RAMIREZ,19.03.2019,CALLE PRIVADA SIN NOMBRE SN,CALLE TOLUCA,CALLE NUVINCHA,NUVINCHA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,L,1,0,0,0,0,0,2.0,2DA,17.030175,-97.603688333333,PR,Preventa Comercial,Distribuidor Autorizado
220171535,MINIABTS RAMIREZ,19.03.2019,CALLE PRIVADA SIN NOMBRE SN,CALLE TOLUCA,CALLE NUVINCHA,NUVINCHA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,L,1,0,0,0,0,0,2.0,2DA,17.030175,-97.603688333333,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220172668,COMEDOR 138,04.04.2019,CALLE HIDALGO SN,CALLE INTERIOR MERCADO,CALLE LOCAL 132,CENTRO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4302,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,R,0,0,1,0,0,0,1.0,2DA,17.032291666667,-97.569908333333,,,Distribuidor Autorizado
220172668,COMEDOR 138,04.04.2019,CALLE HIDALGO SN,CALLE INTERIOR MERCADO,CALLE LOCAL 132,CENTRO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4302,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,L,1,0,0,0,0,0,1.0,2DA,17.032291666667,-97.569908333333,PR,Preventa Comercial,Distribuidor Autorizado
220172668,COMEDOR 138,04.04.2019,CALLE HIDALGO SN,CALLE INTERIOR MERCADO,CALLE LOCAL 132,CENTRO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4302,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,L,1,0,0,0,0,0,1.0,2DA,17.032291666667,-97.569908333333,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220172669,FARMACIA Y CONSULTORIO,04.04.2019,CALLE PLAZA DE LA CONSTITUCION SN,CALLE HIDALGO,CALLE LA CONSTITUCION,PLAZA DE LA CONSTITUCION,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2303,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,R,0,0,1,0,0,0,2.0,2DA,17.032243333333,-97.57019,,,Distribuidor Autorizado
220172669,FARMACIA Y CONSULTORIO,04.04.2019,CALLE PLAZA DE LA CONSTITUCION SN,CALLE HIDALGO,CALLE LA CONSTITUCION,PLAZA DE LA CONSTITUCION,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2303,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,L,1,0,0,0,0,0,2.0,2DA,17.032243333333,-97.57019,PR,Preventa Comercial,Distribuidor Autorizado
220172669,FARMACIA Y CONSULTORIO,04.04.2019,CALLE PLAZA DE LA CONSTITUCION SN,CALLE HIDALGO,CALLE LA CONSTITUCION,PLAZA DE LA CONSTITUCION,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2303,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA01,L,1,0,0,0,0,0,2.0,2DA,17.032243333333,-97.57019,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220174583,EL FRESNO,07.05.2019,CALLE REFORMA SN,AVENIDA AVENIDA INDEPENDENCIA,CALLE CENTENARIO,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,L,1,0,0,0,0,0,2.0,2DA,17.028276666667,-97.61504,,,Distribuidor Autorizado
220174583,EL FRESNO,07.05.2019,CALLE REFORMA SN,AVENIDA AVENIDA INDEPENDENCIA,CALLE CENTENARIO,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,V,0,0,0,0,1,0,2.0,2DA,17.028276666667,-97.61504,PR,Preventa Comercial,Distribuidor Autorizado
220174583,EL FRESNO,07.05.2019,CALLE REFORMA SN,AVENIDA AVENIDA INDEPENDENCIA,CALLE CENTENARIO,VICENTE GERRERO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,V,0,0,0,0,1,0,2.0,2DA,17.028276666667,-97.61504,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220175409,ZENAIDO,20.05.2019,CALLE CARRETERA A SAN ANTONIO SN,CALLE PUENTE,CALLE AGENCIA SAN ANTONIA,SAN ANTONIO SINICAHUA,SAN ANTONIO SINICAHUA,69870,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,V,0,0,0,0,1,0,1.0,2DA,17.153103333333,-97.573513333333,,,Distribuidor Autorizado
220175409,ZENAIDO,20.05.2019,CALLE CARRETERA A SAN ANTONIO SN,CALLE PUENTE,CALLE AGENCIA SAN ANTONIA,SAN ANTONIO SINICAHUA,SAN ANTONIO SINICAHUA,69870,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,R,0,0,1,0,0,0,1.0,2DA,17.153103333333,-97.573513333333,PR,Preventa Comercial,Distribuidor Autorizado
220175409,ZENAIDO,20.05.2019,CALLE CARRETERA A SAN ANTONIO SN,CALLE PUENTE,CALLE AGENCIA SAN ANTONIA,SAN ANTONIO SINICAHUA,SAN ANTONIO SINICAHUA,69870,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,R,0,0,1,0,0,0,1.0,2DA,17.153103333333,-97.573513333333,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220178225,COMEDOR JENNY,03.07.2019,CALLE 20 DE NOVIEMBRE SN,CALLE COBAO,CALLE PRIVADA SN,YURRANCHO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4502,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,M,0,1,0,0,0,0,2.0,2DA,17.03238,-97.566101666667,,,Distribuidor Autorizado
220178225,COMEDOR JENNY,03.07.2019,CALLE 20 DE NOVIEMBRE SN,CALLE COBAO,CALLE PRIVADA SN,YURRANCHO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4502,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,S,0,0,0,0,0,1,2.0,2DA,17.03238,-97.566101666667,PR,Preventa Comercial,Distribuidor Autorizado
220178225,COMEDOR JENNY,03.07.2019,CALLE 20 DE NOVIEMBRE SN,CALLE COBAO,CALLE PRIVADA SN,YURRANCHO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,4502,ON PREMISE,Tradicional On Premise,Distribuidor Autorizado OP,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA01,S,0,0,0,0,0,1,2.0,2DA,17.03238,-97.566101666667,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220186225,TORREONCITO,07.11.2019,CALLE TORREONCITO SN,CALLE LAZARO CARDENAZ,CALLE EXPLANADA,CENTRO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,LRV,1,0,1,0,1,0,2.0,2DA,17.070956666667,-97.608321666667,,,Distribuidor Autorizado
220186225,TORREONCITO,07.11.2019,CALLE TORREONCITO SN,CALLE LAZARO CARDENAZ,CALLE EXPLANADA,CENTRO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,V,0,0,0,0,1,0,2.0,2DA,17.070956666667,-97.608321666667,PR,Preventa Comercial,Distribuidor Autorizado
220186225,TORREONCITO,07.11.2019,CALLE TORREONCITO SN,CALLE LAZARO CARDENAZ,CALLE EXPLANADA,CENTRO,SAN MIGUEL EL GRANDE,71140,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA01,LRV,1,0,1,0,1,0,2.0,2DA,17.070956666667,-97.608321666667,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220187018,LUIS,23.11.2019,CALLE COLON SN,CALLE LIBRAMIENTO,CALLE UNIVERSIDAD,CALVARIO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,MJ,0,1,0,1,0,0,2.0,2DA,17.029108333333,-97.569785,,,Distribuidor Autorizado
220187018,LUIS,23.11.2019,CALLE COLON SN,CALLE LIBRAMIENTO,CALLE UNIVERSIDAD,CALVARIO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,S,0,0,0,0,0,1,2.0,2DA,17.029108333333,-97.569785,PR,Preventa Comercial,Distribuidor Autorizado
220187018,LUIS,23.11.2019,CALLE COLON SN,CALLE LIBRAMIENTO,CALLE UNIVERSIDAD,CALVARIO,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,BRONCE,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA01,M,0,1,0,0,0,0,2.0,2DA,17.029108333333,-97.569785,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220188374,ADELA,24.12.2019,CALLE CENTENARIO SN SN,CALLE PRIMARIA 24 DE FEBRERO,CALLE ALDAMA,FORTÍN,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,M,0,1,0,0,0,0,1.0,2DA,17.033921666667,-97.566023333333,,,Distribuidor Autorizado
220188374,ADELA,24.12.2019,CALLE CENTENARIO SN SN,CALLE PRIMARIA 24 DE FEBRERO,CALLE ALDAMA,FORTÍN,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,S,0,0,0,0,0,1,1.0,2DA,17.033921666667,-97.566023333333,PR,Preventa Comercial,Distribuidor Autorizado
220188374,ADELA,24.12.2019,CALLE CENTENARIO SN SN,CALLE PRIMARIA 24 DE FEBRERO,CALLE ALDAMA,FORTÍN,CHALCATONGO DE HIDALGO,71100,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2305,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIWA02,S,0,0,0,0,0,1,1.0,2DA,17.033921666667,-97.566023333333,DIG TRAD,Juntos+ Tradicional,Distribuidor Autorizado
220193053,DICONSA,20.03.2020,CALLE CHALCATONGO SAN MUGUEL SN,CALLE FRENTE VIVEROS,CALLE CHALCATONGO,IGNACIO ZARAGOZA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2103,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,R,0,0,1,0,0,0,2.0,2DA,17.035815,-97.599646666667,,,Distribuidor Autorizado
220193053,DICONSA,20.03.2020,CALLE CHALCATONGO SAN MUGUEL SN,CALLE FRENTE VIVEROS,CALLE CHALCATONGO,IGNACIO ZARAGOZA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2103,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,L,1,0,0,0,0,0,2.0,2DA,17.035815,-97.599646666667,PR,Preventa Comercial,Distribuidor Autorizado
220193053,DICONSA,20.03.2020,CALLE CHALCATONGO SAN MUGUEL SN,CALLE FRENTE VIVEROS,CALLE CHALCATONGO,IGNACIO ZARAGOZA,SAN MIGUEL EL GRANDE,71143,A,10180050.0,KG,BRONCE,LATON,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2103,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZTK,TIPA01,L,1,0,0,0,0,0,2.0,2DA,17.035815,-97.599646666667,DIG TRAD PO,Juntos+ Tradicional (Portal),Distribuidor Autorizado
220193055,LOPEZ,20.03.2020,CALLE LOS PINOS SN,CALLE FRENTE A LA AGENCIA,CALLE CARRETER A CHALCATONGO,CENTRO,SAN MIGUEL EL GRANDE,71145,A,10180050.0,KG,PLATA,PLATA,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZDD,RTI856,L,1,0,0,0,0,0,1.0,2DA,17.062051666667,-97.590065,,,Distribuidor Autorizado
220193055,LOPEZ,20.03.2020,CALLE LOS PINOS SN,CALLE FRENTE A LA AGENCIA,CALLE CARRETER A CHALCATONGO,CENTRO,SAN MIGUEL EL GRANDE,71145,A,10180050.0,KG,PLATA,PLATA,más de 12 Meses,Con Venta,8448,Distribuidor Autorizado  RTI856,2101,PUNTO DE VENTA TRADICIONAL,Tradicional Home Market,Distribuidor Autorizado HM,Centro-Pacifico,Huajuapan,YN,MR0103,Tlaxiaco,TI01,TI1,MJBC,4,MA,NO ASIGNADO,RTI856,ZPV,TI0856,V,0,0,0,0,1,0,1.0,2DA,17.062051666667,-97.590065,PR,Preventa Comercial,Distribuidor Autorizado
